Time,CPU_Usage,Memory_Usage,Network_Usage,Temperature
2024-07-11 16:57:00,10.563171453195299,6.897837492558072,99.19160779850425,36.549847883791934
2024-07-11 16:58:00,10.545543201870661,6.902530407196086,92.22125433595983,35.4163566568116
2024-07-11 16:59:00,10.528190142567809,6.903993188396237,85.91071181138867,35.430242892022726
2024-07-11 17:00:00,10.511112605663977,6.902222521132796,146.27778151415995,42.1215069558798
2024-07-11 17:01:00,10.494310916290866,6.8972173431408486,134.8162674550423,40.38264890381112
2024-07-11 17:02:00,10.477785394328393,6.8889788456876335,124.4421538551788,39.66651452832489
2024-07-11 17:03:00,10.461536354398692,6.877510472798752,115.05202736780288,38.6779139214253
2024-07-11 17:04:00,10.445564105860058,6.862817918939728,106.55231578892686,37.20697453109915
2024-07-11 17:05:00,10.429868952801082,6.844909125154509,98.85835154751871,36.520532297979926
2024-07-11 17:06:00,10.414451194034852,6.823794273663633,91.8935243163703,36.64852846107738
2024-07-11 17:07:00,10.399311123093284,6.799485780925648,85.58851426270235,35.645000634332945
2024-07-11 17:08:00,10.38444902822148,6.771998289166571,79.88059826462029,35.18413988502502
2024-07-11 17:09:00,10.369865192372316,6.741348656383316,74.71302214980268,34.2657252736751
2024-07-11 17:10:00,10.355559893201004,6.707555944827729,25.88889973300251,29.09922341544722
2024-07-11 17:11:00,10.341533403059818,6.670641407979286,25.853833507649547,29.151476353369226
2024-07-11 17:12:00,10.327785988992916,6.630628476015332,25.81946497248229,29.96642808902027
2024-07-11 17:13:00,10.314317912731251,6.587542739788713,25.78579478182813,29.268360431074157
2024-07-11 17:14:00,10.301129430687563,6.541411933324081,25.752823576718907,29.88336103962336
2024-07-11 17:15:00,10.288220793951549,6.492265914844479,25.72055198487887,29.952671653399065
2024-07-11 17:16:00,10.275592248285044,6.440136646341479,25.68898062071261,29.700775498187962
2024-07-11 17:17:00,10.263244034117355,6.385058171702808,25.658110085293387,29.63246456855174
2024-07-11 17:18:00,10.251176386540681,6.327066593412332,25.6279409663517,30.069070661889995
2024-07-11 17:19:00,10.239389535305635,6.266200047838584,25.598473838264088,28.787600125114956
2024-07-11 17:20:00,10.227883704816884,6.202498679128697,25.569709262042213,28.99386703836524
2024-07-11 17:21:00,50.21665911412884,6.136004611725417,25.5416477853221,32.559751887845096
2024-07-11 17:22:00,46.39921269837991,6.066761921526339,25.51428994235383,32.049304006126974
2024-07-11 17:23:00,42.9442846247158,5.994816605705005,25.487636253991308,32.4205160462283
2024-07-11 17:24:00,39.81740371834165,5.9202165512143505,25.461687227682333,32.254216503920105
2024-07-11 17:25:00,36.987379184409164,5.843011501994652,25.436443357458966,32.07936349481415
2024-07-11 17:26:00,34.42598843807659,5.763253024907706,25.411905123928133,31.211473694112918
2024-07-11 17:27:00,32.107694641466004,5.680994474421121,25.388072994262373,31.111150446884942
2024-07-11 17:28:00,30.00939112053283,5.596290956066753,25.36494742219112,31.52043248239903
2024-07-11 17:29:00,28.11017010388563,5.509199288698386,25.342528847991915,30.165936290182653
2024-07-11 17:30:00,26.39111346901681,5.4197779655740375,25.320817698482106,30.719508916607698
2024-07-11 17:31:00,10.119925754804274,5.328087114290902,25.299814387010684,29.727753425548443
2024-07-11 17:32:00,10.111807725380167,5.234188455598568,25.279519313450418,28.92974962433316
2024-07-11 17:33:00,10.103973145676107,5.138145261120107,25.25993286419027,28.839624340578812
2024-07-11 17:34:00,10.096422164851187,5.0400223100095,25.24105541212797,29.659166989970615
2024-07-11 17:35:00,10.089154926665206,4.939885844574929,25.222887316663012,28.31832598516003
2024-07-11 17:36:00,10.082171569475898,4.8378035248990665,25.205428923689748,28.610526132563443
2024-07-11 17:37:00,10.075472226236323,4.733844382486463,25.188680565590808,28.61699683467444
2024-07-11 17:38:00,10.069057024492315,4.6280787729705795,25.172642561230788,29.334085246435496
2024-07-11 17:39:00,10.062926086380076,4.52057832791254,25.157315215950188,28.17205362473285
2024-07-11 17:40:00,10.057079528623818,4.411415905724778,25.142698821559545,29.577927931380586
2024-07-11 17:41:00,10.051517462533578,4.300665541752835,25.128793656333947,28.934791971781955
2024-07-11 17:42:00,10.046239994003079,4.188402397550484,25.115599985007698,29.45792208126583
2024-07-11 17:43:00,10.041247223507714,4.074702709381388,25.103118058769287,29.54231933364748
2024-07-11 17:44:00,10.036539246102635,3.95964373598438,25.091348115256583,28.515953417893677
2024-07-11 17:45:00,10.032116151420947,3.84330370563668,25.08029037855237,28.90473986796097
2024-07-11 17:46:00,10.027978023671997,3.7257617625518833,25.06994505917999,28.768332435011303
2024-07-11 17:47:00,10.024124941639768,3.6070979126500813,25.06031235409942,28.836430871027567
2024-07-11 17:48:00,10.020556978681391,3.487392968736036,25.051392446703478,28.571134410838436
2024-07-11 17:49:00,10.017274202725739,3.3667284951239695,25.043185506814346,29.399801644904276
2024-07-11 17:50:00,10.014276676272132,3.2451867517465027,25.035691690680334,28.736485062518888
2024-07-11 17:51:00,10.011564456389156,3.122850637786202,25.02891114097289,28.6492674187461
2024-07-11 17:52:00,10.009137594713563,2.9998036348679653,25.022843986783908,29.364951893612577
2024-07-11 17:53:00,10.006996137449304,2.8761297498521587,25.017490343623262,29.208147812538094
2024-07-11 17:54:00,10.00514012536664,2.7519134572664092,25.012850313416603,28.920763060557213
2024-07-11 17:55:00,10.003569593801362,2.627239641416543,25.008923984503408,28.56777953202176
2024-07-11 17:56:00,10.002284572654132,2.5021935382156357,25.005711431635326,29.483324296492217
2024-07-11 17:57:00,10.001285086389895,2.37686067677169,25.003212715974737,28.20971122080407
2024-07-11 17:58:00,10.00057115403743,2.251326820773654,25.001427885093577,29.261524166449064
2024-07-11 17:59:00,10.000142789188983,2.125677909715608,25.000356972972458,29.025844308590173
2024-07-11 18:00:00,10.00000000000014,2.000000000000002,25.00000000000088,28.066798420913937
2024-07-11 18:01:00,10.558619795182276,2.0000285578377968,28.49030664322393,29.141848089464453
2024-07-11 18:02:00,11.117355048517306,2.000114230807486,31.977075259505135,28.849082312572538
2024-07-11 18:03:00,11.67603568616402,2.000257017277979,35.45605904273961,29.739284453154763
2024-07-11 18:04:00,12.234491732466143,2.000456914530826,38.923021527641886,30.45587666151848
2024-07-11 18:05:00,12.792553361726505,8.400713918760273,42.373741751196945,30.849549148259122
2024-07-11 18:06:00,13.35005094993171,7.7919875005034696,45.804019395193514,30.520715930727633
2024-07-11 18:07:00,13.90681512641381,7.241276047188945,49.20967990358872,31.971900259488244
2024-07-11 18:08:00,14.462676825435523,6.743064131305708,52.586579568483,32.48651012394705
2024-07-11 18:09:00,15.017467337676486,6.292361185905923,55.93061057846729,32.535556168616964
2024-07-11 18:10:00,15.571018361613923,5.884651557415281,59.23770602324733,33.061642865609564
2024-07-11 18:11:00,16.12316205477527,5.515849311546917,62.50384484840613,33.32447824476761
2024-07-11 18:12:00,16.673731084849866,5.182257340001299,65.72505675428452,33.24927082803195
2024-07-11 18:13:00,17.222558680643253,4.880530358678172,68.89742703300605,35.07361061543034
2024-07-11 18:14:00,17.769478682861248,4.607641427074233,72.01710133776841,34.59791592035834
2024-07-11 18:15:00,18.31432559470157,2.00642323028419,75.08029037855215,34.327189010547244
2024-07-11 18:16:00,18.85693463224665,2.0073078492205276,78.08327453857729,34.482359706984326
2024-07-11 18:17:00,19.397141774635404,2.0082494447015433,81.0224084058446,35.043997736039934
2024-07-11 18:18:00,19.93478381400115,2.0092479988006153,83.8941252142537,35.40133561140331
2024-07-11 18:19:00,20.469698405162422,2.0103034925067154,86.6949411888989,35.936570780959144
2024-07-11 18:20:00,21.00172411504512,2.011415905724763,89.42145979021299,36.81656309452036
2024-07-11 18:21:00,21.53070047182966,8.412585217276014,92.0703758518359,36.79908123011411
2024-07-11 18:22:00,22.056468013801556,7.804770880328605,94.63847960713079,37.53883387910308
2024-07-11 18:23:00,22.578868337893212,7.25497126494635,97.12266059945652,38.09546885673498
2024-07-11 18:24:00,23.097744147901285,6.757670926258174,99.51991147142817,37.60060893094123
2024-07-11 18:25:00,23.612939302367444,6.307879279961133,101.82733162856017,37.8350171376362
2024-07-11 18:26:00,24.124298862101593,5.901080655131091,104.04213077279985,37.652198574104865
2024-07-11 18:27:00,24.631669137341603,5.53318910013699,106.16163230168499,39.473254523712775
2024-07-11 18:28:00,25.134897734528742,5.200507489341055,108.18327656895487,39.105830955922364
2024-07-11 18:29:00,25.633833602686792,4.899690521311072,110.10462400265229,38.77862448886506
2024-07-11 18:30:00,26.12832707939265,4.627711238218403,111.92335807692528,38.961096956015396
2024-07-11 18:31:00,26.61822993631838,2.0274023078393526,113.6372881338842,38.7126009552745
2024-07-11 18:32:00,27.103395424338952,2.0291957937752887,115.24435205210763,39.51624450946724
2024-07-11 18:33:00,27.583678318185825,2.0310458395409894,116.7426187585225,39.46465897703334
2024-07-11 18:34:00,28.058934960635227,2.03295240991425,118.13029058060708,39.36352520597821
2024-07-11 18:35:00,28.529023306216832,2.034915468596717,119.4057054360492,39.61109545433228
2024-07-11 18:36:00,28.993802964431907,2.0369349782145862,120.56733885719729,40.52266649501546
2024-07-11 18:37:00,29.45313524246197,2.0390109003193038,121.61380584782297,40.11987786104286
2024-07-11 18:38:00,29.90688318736256,2.0411431953883055,122.5438625699534,39.8351616390843
2024-07-11 18:39:00,30.35491162772366,2.043331822825767,123.3564078587027,40.60780479639391
2024-07-11 18:40:00,30.79708721478587,2.0455767409633747,124.05048456326261,40.34619381030036
2024-07-11 18:41:00,31.233278463001668,2.0478779070611264,124.62528071242089,41.113679950404396
2024-07-11 18:42:00,71.66335579002401,2.0502352773081354,125.0801305031789,45.63284309830564
2024-07-11 18:43:00,68.28068827755561,2.0526488068234703,125.41451511127576,43.60606123306868
2024-07-11 18:44:00,65.25389022609221,2.055118449657008,125.62806332262217,43.94023680548129
2024-07-11 18:45:00,62.54836661918982,2.057644158790309,200.0,51.529859302165384
2024-07-11 18:46:00,60.132804882949735,2.0602258861375096,200.0,51.18107670658349
2024-07-11 18:47:00,57.97886275304987,2.0628635825462474,200.0,51.630098199509135
2024-07-11 18:48:00,56.06088584803047,2.065557197798582,200.0,50.80299356693199
2024-07-11 18:49:00,54.35565212184484,2.068306680611963,200.0,50.74457059526393
2024-07-11 18:50:00,52.842140637697156,2.0711119786402,197.15335419973934,50.42207556686497
2024-07-11 18:51:00,51.5013223486191,2.07397303847446,200.0,50.01710789419689
2024-07-11 18:52:00,75.60079314363638,2.0768898056442926,200.0,53.02536679313633
2024-07-11 18:53:00,72.14914416604489,2.0798622246186538,200.0,52.625688280049516
2024-07-11 18:54:00,69.05222513715236,2.082890238806969,200.0,52.16510875563911
2024-07-11 18:55:00,66.27546319731749,2.0859737905602156,200.0,50.87726189890012
2024-07-11 18:56:00,63.78756826904697,2.0891128211720105,191.61597488684484,50.368764265759914
2024-07-11 18:57:00,61.56022091715738,8.492307270879735,183.36578298154086,50.43469332008422
2024-07-11 18:58:00,59.56778991509491,7.886516554295817,175.66410457070754,49.26428026666514
2024-07-11 18:59:00,57.78707669041471,7.338739002957254,168.450012270687,48.73207467155062
2024-07-11 19:00:00,56.19708409145481,6.84345913349579,161.6686810614761,47.84940980196894
2024-07-11 19:01:00,54.77880716065242,6.395686323141653,111.12528497206226,42.40227335972591
2024-07-11 19:02:00,38.79986617335611,5.9909048625349826,109.26761526018225,40.78440269931142
2024-07-11 19:03:00,39.075380227222894,5.625028761640825,107.30962807048421,40.45105073750248
2024-07-11 19:04:00,39.342484042498434,5.294360856450062,105.25376176298623,39.725910791700336
2024-07-11 19:05:00,39.601101369383784,4.995555807192431,103.10257477242621,39.767010141496414
2024-07-11 19:06:00,39.851158621540286,4.725586617735255,100.85874249018262,38.99412026684954
2024-07-11 19:07:00,40.09258489840586,2.1272859175855565,98.52505400368469,39.82118952962723
2024-07-11 19:08:00,40.3253120066915,2.1310857321108907,200.0,48.61840603073872
2024-07-11 19:09:00,40.54927448105253,2.1349401666284376,200.0,48.226365360289485
2024-07-11 19:10:00,40.76440960392557,2.1388491477553178,189.2620656849544,49.27686478457908
2024-07-11 19:11:00,40.9706574245289,2.1428126010701636,177.24949152774985,46.98986902025493
2024-07-11 19:12:00,41.16796077701758,2.1468304511145386,166.0523113924562,46.38408755032124
2024-07-11 19:13:00,41.35626529778898,2.150902621394369,155.58925228002033,45.27611163848475
2024-07-11 19:14:00,41.53551944193309,2.155029034381399,145.78718568437318,44.47047252119256
2024-07-11 19:15:00,41.70567449882351,2.1592096115146804,136.5803565989043,43.34009074409724
2024-07-11 19:16:00,41.86668460684207,2.163444273202048,127.90968538768252,42.492673138387474
2024-07-11 19:17:00,42.01850676723572,2.167732938821646,119.72213558305104,40.22083434065976
2024-07-11 19:18:00,42.161100857099086,2.1720755267234644,67.82460839162371,35.733968648841675
2024-07-11 19:19:00,42.29442964147969,2.1764719542308884,64.66655876947725,34.59982253938458
2024-07-11 19:20:00,42.41845878460195,2.180922137642272,61.46354105309742,35.19633179744691
2024-07-11 19:21:00,42.533156860207086,2.1854259922325454,58.21952434040327,35.02728626903614
2024-07-11 19:22:00,42.638495361004246,2.189983432254805,54.938528484886234,34.918411305174665
2024-07-11 19:23:00,42.734448707232104,2.1945943709419637,51.6246191967421,34.1814998125487
2024-07-11 19:24:00,42.82099425432671,2.1992587205083947,48.28190308813117,34.154001790295744
2024-07-11 19:25:00,42.898112299693885,2.2039763921516045,44.91452266858792,33.74271523480613
2024-07-11 19:26:00,42.965786088584025,2.2087472960539274,41.52665129667997,33.842825613039416
2024-07-11 19:27:00,43.02400181906747,2.213571341384225,38.12248809406983,33.715568896067076
2024-07-11 19:28:00,43.07274864610924,2.218448436299636,34.70625282815916,33.10684879394572
2024-07-11 19:29:00,43.11201868474102,2.2233784879472998,31.28218076959203,32.97691321545705
2024-07-11 19:30:00,43.1418070123307,2.2283614024661396,27.85451753082694,32.41788853582409
2024-07-11 19:31:00,43.16211166994774,2.233397084988645,27.917463562358062,32.92479856591687
2024-07-11 19:32:00,43.17293366282446,2.2384854396426803,27.981067995533504,33.27132215926969
2024-07-11 19:33:00,43.17427695991289,2.2436263695533025,28.045329619416286,31.12319420493046
2024-07-11 19:34:00,43.166148492537516,2.248819776844626,28.110247210557826,32.91912390687478
2024-07-11 19:35:00,43.148558152144155,2.2540655626416575,28.17581953302072,31.713043937476982
2024-07-11 19:36:00,43.12151878714573,2.2593636270721973,28.242045338402463,32.455192088165354
2024-07-11 19:37:00,43.08504619886597,2.2647138692687347,28.308923365859187,32.49654596014753
2024-07-11 19:38:00,43.039159136582086,2.2701161873703715,28.376452342129646,32.67279082934239
2024-07-11 19:39:00,42.98387929166816,2.275570478524758,28.444630981559477,32.34494035751723
2024-07-11 19:40:00,42.919231290840926,2.2810766388900485,148.51345798612562,44.368936219459265
2024-07-11 19:41:00,42.84524268850974,2.286634563636895,137.16342220977634,43.40122816039208
2024-07-11 19:42:00,42.76194395823387,2.2922441469504182,126.90074220623804,42.02242211684353
2024-07-11 19:43:00,42.66936848328869,2.2979052820322377,117.62200250720912,40.30920000143896
2024-07-11 19:44:00,42.56755254634435,2.3036178611025004,109.23362878805797,40.40960309210961
2024-07-11 19:45:00,42.45653531825981,2.3093817754019375,101.65095135804023,39.26727253231975
2024-07-11 19:46:00,42.33635884599586,2.3151969151939236,94.7973577712072,38.527749513025114
2024-07-11 19:47:00,42.207068039650096,2.3210631697665884,88.6035260770515,37.84738191375916
2024-07-11 19:48:00,42.06871065861939,2.3269804274348966,83.0067310370028,36.75461535775247
2024-07-11 19:49:00,41.92133729689206,2.3329485755427917,77.95021636315678,37.02061449393
2024-07-11 19:50:00,41.76500136747569,2.338967500465337,29.23709375581671,32.334505396702
2024-07-11 19:51:00,41.59975908596475,2.3450370876108773,29.31296359513597,32.709781181561546
2024-07-11 19:52:00,41.425669453253334,2.351157221423218,29.389465267790225,32.02126478182456
2024-07-11 19:53:00,41.24279423739732,2.357327785383843,29.46659731729804,33.09543000983668
2024-07-11 19:54:00,41.051197954633736,2.3635486620141046,29.544358275176307,32.58778928329544
2024-07-11 19:55:00,40.85094784956014,2.3698197328774784,29.622746660968478,31.723808444960113
2024-07-11 19:56:00,40.642113874482334,2.3761408785818148,29.701760982272685,32.027859402028504
2024-07-11 19:57:00,40.424768667935886,2.382511978781607,29.781399734770083,33.269639860496326
2024-07-11 19:58:00,40.19898753238721,2.3889329121803,29.86166140225375,32.62493439387181
2024-07-11 19:59:00,39.96484841112354,2.395403556532573,29.94254445665716,31.966837474841114
2024-07-11 20:00:00,39.722431864335434,2.401923788646699,30.02404735808356,32.66116837986973
2024-07-11 20:01:00,39.471821044401594,2.5341428362646377,30.106168554835183,31.58060504267378
2024-07-11 20:02:00,39.21310167038264,2.666325108641537,30.18890648344282,31.930494733730505
2024-07-11 20:03:00,38.946362001731856,2.7983844249892273,30.272259568695503,31.036728245477356
2024-07-11 20:04:00,38.67169281122969,2.9302347215783477,30.35622622367078,32.49766782278559
2024-07-11 20:05:00,38.38918735715354,3.0617901106373746,30.440804849764504,31.606398966054403
2024-07-11 20:06:00,38.09894135468689,3.192964939130817,30.525993836721554,32.14150119546388
2024-07-11 20:07:00,37.801052946579844,3.3236738473756233,30.61179156266642,31.400434068963694
2024-07-11 20:08:00,37.49562267306884,3.4538318274559168,30.698196394133994,32.26497304556828
2024-07-11 20:09:00,37.18275344106355,3.5833542813963946,30.78520668610098,32.11805309521503
2024-07-11 20:10:00,36.86255049261405,3.712157079053429,30.872820782016777,31.407834339442953
2024-07-11 20:11:00,36.5351213726628,3.8401566156856557,30.961037013835284,31.894962387617365
2024-07-11 20:12:00,36.200575896095195,3.9672698691634984,31.049853702046615,32.18836857464431
2024-07-11 20:13:00,35.85902611409695,4.093414456778862,31.139269155709044,32.33176124410756
2024-07-11 20:14:00,35.51058627982944,4.218508691615861,31.229281672481164,32.88748849157355
2024-07-11 20:15:00,35.15537281343141,4.342471638444738,31.319889538654532,32.690710800834296
2024-07-11 20:16:00,34.79350426636231,4.465223169098676,31.411091029185933,31.71945645475591
2024-07-11 20:17:00,34.4251012850921,4.586684017298229,31.502884407730434,31.697843080880435
2024-07-11 20:18:00,34.05028657415315,4.706775832883773,151.59526792667444,43.31991320160837
2024-07-11 20:19:00,33.66918485856395,4.825421235419575,140.26872999148395,42.37146410193014
2024-07-11 20:20:00,33.281922845634504,4.942543867132988,130.0294887085206,42.25547324715833
2024-07-11 20:21:00,32.88862918616968,5.0580684451514974,120.77412816324318,40.07752437031461
2024-07-11 20:22:00,32.48943443507629,5.171920813003168,112.40907358591474,39.92957878157574
2024-07-11 20:23:00,32.08447101139032,5.284027991344173,104.84965484182806,39.07104036343876
2024-07-11 20:24:00,31.673873157734825,5.394318227879055,98.01925904222267,38.12982806789722
2024-07-11 20:25:00,31.257776899221412,5.502721046439392,91.8485637949385,37.20974721790863
2024-07-11 20:26:00,30.83632000180576,5.609167295187564,86.27484342092092,36.32485747408074
2024-07-11 20:27:00,30.40964193011502,5.713589193911659,81.24134119295711,36.089793952288666
2024-07-11 20:28:00,29.97788380475317,5.815920380380615,32.55116837322652,31.792945212349807
2024-07-11 20:29:00,29.541188359102343,5.916095955726142,32.64992490495169,32.10954959125328
2024-07-11 20:30:00,29.09969989563171,6.014052528821671,32.74924973907863,32.59226596922954
2024-07-11 20:31:00,28.65356424172531,6.109728259627413,32.84914098460583,31.928485020008345
2024-07-11 20:32:00,28.20292870504779,6.203062901471304,32.9495967397479,32.031947016387285
2024-07-11 20:33:00,27.747942028454375,6.2939978422379035,33.050615091972055,32.51336351947091
2024-07-11 20:34:00,27.28875434446425,6.382476144436221,33.15219411803448,31.851507065784386
2024-07-11 20:35:00,26.825517129309077,6.468442584119298,33.25433188401695,32.146368565151135
2024-07-11 20:36:00,26.35838315657128,6.551843688628814,33.357026445363545,31.43692938677674
2024-07-11 20:37:00,25.887506450424144,6.6326277731391095,33.460275846918,31.958666551434103
2024-07-11 20:38:00,25.41304223849349,6.710744975974878,33.56407812296048,31.673785276581558
2024-07-11 20:39:00,24.935146904347754,6.786147292679276,33.66843129724526,31.41805055358456
2024-07-11 20:40:00,24.453977939636697,6.858788608808359,33.77333338303833,32.28221110131403
2024-07-11 20:41:00,23.969693895891375,6.928624731429806,33.878782383155105,30.876164386664264
2024-07-11 20:42:00,23.48245433599808,6.995613419304043,33.98477628999879,31.016328806659484
2024-07-11 20:43:00,22.99241978536699,7.059714411727162,34.0913130855981,32.00314706707786
2024-07-11 20:44:00,22.499751682802483,7.120889456016156,34.19839074164603,31.867477716829807
2024-07-11 20:45:00,22.004612331096027,7.179102333617241,34.306007219538344,31.355320736511217
2024-07-11 20:46:00,21.507164847354286,7.234318884819567,34.414160470412426,31.485411265121762
2024-07-11 20:47:00,21.007573113078475,7.28650703205734,34.522848435186205,31.54038486448754
2024-07-11 20:48:00,20.506001724007604,7.335636801784545,34.63206904459767,31.429878562632855
2024-07-11 20:49:00,20.002615939747102,7.381680344906828,34.74182021924376,31.333189700470783
2024-07-11 20:50:00,19.497581633189988,7.4246119557571575,34.85209986962033,30.757193805797787
2024-07-11 20:51:00,18.99106523975211,7.464408089601799,34.96290589616179,31.760953908318108
2024-07-11 20:52:00,18.48323370643488,7.501047378664731,35.07423618928103,31.00382602869226
2024-07-11 20:53:00,17.97425444072899,7.534510646659763,35.18608862940993,30.57419680592403
2024-07-11 20:54:00,17.4642952593808,7.564780921819787,35.29846108703917,31.099802206280472
2024-07-11 20:55:00,16.95352433702886,7.591843448415016,35.41135142275914,31.167278469793857
2024-07-11 20:56:00,16.4421101547323,7.615685696751757,35.524757487300576,31.155932801719786
2024-07-11 20:57:00,15.930221448404378,7.636297371645052,35.63867712157547,31.40691224612745
2024-07-11 20:58:00,15.41802715716764,7.653670419359401,35.75310815671811,30.69257638327353
2024-07-11 20:59:00,14.90569637164405,7.667799033012813,35.86804841412674,30.811575933847976
2024-07-11 21:00:00,14.393398282201973,7.678679656440353,35.983495705504424,30.383580953529595
2024-07-11 21:01:00,14.439779133160464,7.686310986514767,159.58939750315048,43.28840796422176
2024-07-11 21:02:00,14.486361035502233,7.6906939739224,151.77204012748297,41.965584699187396
2024-07-11 21:03:00,14.533143102374762,7.691831822393969,145.03339445205745,41.43087860851222
2024-07-11 21:04:00,14.580124443115011,7.689729986390715,139.2658076855981,41.645291906654556
2024-07-11 21:05:00,14.627304163265936,7.684396167247485,134.37148369913297,40.736558314858705
2024-07-11 21:06:00,14.674681364593674,7.6758403077754025,130.26155165877498,40.973490303449566
2024-07-11 21:07:00,14.722255145104604,7.664074585327907,126.85522375401081,40.512514112575616
2024-07-11 21:08:00,14.770024599062522,7.649113403334772,124.07903353432519,39.7576890814875
2024-07-11 21:09:00,14.81798881700584,7.630973381310029,121.86614717407355,39.60836645903089
2024-07-11 21:10:00,14.866146885765069,7.6096733433405515,120.15574071584953,39.143908215399065
2024-07-11 21:11:00,14.914497888479957,7.585234305063324,74.74690406278968,35.246617329565446
2024-07-11 21:12:00,14.963040904617113,7.557679459140161,78.08126656912185,35.241760920340425
2024-07-11 21:13:00,15.011775009987478,7.527034159239948,81.36655220387595,35.84531660392923
2024-07-11 21:14:00,15.060699276763899,7.493325902539361,84.59890447049627,35.391860703120166
2024-07-11 21:15:00,15.109812773498932,7.4565843107539695,87.77453193374525,35.35355620181175
2024-07-11 21:16:00,15.159114565142364,7.416841109712957,90.8897128361748,36.59769414904236
2024-07-11 21:17:00,15.208603713059144,7.374130107491152,93.94079962972137,37.00374989931771
2024-07-11 21:18:00,15.258279275047233,7.328487171113627,96.92422341686465,36.988693775392946
2024-07-11 21:19:00,15.308140305355536,7.279950201848548,99.83649829595433,37.53176707918482
2024-07-11 21:20:00,15.358185854701912,7.228559109105721,102.67422560540876,37.10009709649387
2024-07-11 21:21:00,15.408414970291197,7.174355782957907,105.4340980616121,38.27133588316437
2024-07-11 21:22:00,15.458826695833514,7.117384065304755,108.11290378548222,38.65477081042194
2024-07-11 21:23:00,15.509420071562241,7.05768971969813,110.70753021276983,38.837804892651
2024-07-11 21:24:00,15.560194134252427,6.995320399850229,113.21496788336994,38.639032524825
2024-07-11 21:25:00,15.611147917239109,6.930325616845778,115.63231410499537,39.410625783941036
2024-07-11 21:26:00,15.66228045043571,6.862756705080619,117.95677648676158,38.47674730246203
2024-07-11 21:27:00,15.71359076035246,6.7926667869506465,120.1856763383746,39.55592945702534
2024-07-11 21:28:00,15.7650778701151,6.720110736314507,122.31645193079098,39.83838909973936
2024-07-11 21:29:00,15.816740799483243,6.645145140755612,124.34666161435008,39.93147561248444
2024-07-11 21:30:00,15.86857856486918,6.5678282626692335,126.27398679061648,39.4008543879489
2024-07-11 21:31:00,15.92059017935658,6.48821999920139,128.09623473428405,40.1651835209767
2024-07-11 21:32:00,15.97277465271928,6.406381841066418,129.81134126171503,40.09099877209296
2024-07-11 21:33:00,16.025130991440125,6.322376830272937,131.41737324286072,39.39778842262104
2024-07-11 21:34:00,16.077658198729857,6.2362695167852085,132.9125309535028,39.933788906737725
2024-07-11 21:35:00,16.130355274546247,6.148125914151112,134.29515026495608,41.2379922320203
2024-07-11 21:36:00,16.183221215612896,6.058013454126494,135.56370466854742,40.58153672452194
2024-07-11 21:37:00,16.23625501543848,5.966000940326925,136.71680713242807,41.4199715748189
2024-07-11 21:38:00,16.28945566433591,5.872158500939328,137.75321178843953,41.56330800078002
2024-07-11 21:39:00,16.34282214944151,5.776557540524857,138.6718154469845,41.352239893001745
2024-07-11 21:40:00,56.39635345473428,5.679270690946844,139.4716589380563,44.847512743123396
2024-07-11 21:41:00,52.64354528249382,5.580371761457178,140.1519282767955,45.30970182231746
2024-07-11 21:42:00,49.25313656924678,5.479935687975339,140.71195565214606,44.65128095223748
2024-07-11 21:43:00,46.190654911842685,5.378038481594672,141.15122023741736,44.294325329898015
2024-07-11 21:44:00,43.42490828936438,5.274757176351647,141.4693488217566,43.56109795353469
2024-07-11 21:45:00,40.927672893211316,5.1701697762936565,141.66611626176496,43.52600471878345
2024-07-11 21:46:00,38.67341066408021,5.064355201881284,200.0,48.92524903895902
2024-07-11 21:47:00,36.63901370885766,4.957393235762416,200.0,49.639205778942106
2024-07-11 21:48:00,34.80357303946345,4.849364467954709,200.0,49.732478386366914
2024-07-11 21:49:00,33.148169319104056,4.740350240474875,200.0,49.25069467220165
2024-07-11 21:50:00,16.94050587479765,4.63043259145164,200.0,47.25655528507736
2024-07-11 21:51:00,16.995782261265845,4.519694198761508,200.0,46.99812876632158
2024-07-11 21:52:00,17.05121103650195,4.4082183232256105,200.0,47.38415102913009
2024-07-11 21:53:00,17.106791145221948,4.296088751406722,198.48338391185607,46.78008837401817
2024-07-11 21:54:00,17.162521529260765,4.1833897380452685,191.93143114673393,46.312053305529886
2024-07-11 21:55:00,17.218401127592184,4.070205948174674,185.8036240664431,45.29848914850096
2024-07-11 21:56:00,17.274428876349198,3.9566223989546168,135.90445764755145,41.03887131348413
2024-07-11 21:57:00,17.33060370884424,3.842724401262526,134.68105503637017,40.9358924416245
2024-07-11 21:58:00,17.38692455558942,3.7285975010840877,133.34671601889073,40.90065162555302
2024-07-11 21:59:00,17.443390344317095,3.6143274207412657,131.90323514668572,40.5749880955447
2024-07-11 22:00:00,17.5,3.5000000000000373,130.3525403784439,40.37923910813924
2024-07-11 22:01:00,17.556752444871883,3.5113504889743767,128.6966907278221,39.454568349826566
2024-07-11 22:02:00,17.613646598448007,3.522729319689602,126.9378737516237,39.26458660167581
2024-07-11 22:03:00,17.670681377545698,3.5341362755091397,125.07840288135819,39.793850149983406
2024-07-11 22:04:00,17.72785569630493,3.5455711392609857,123.12071460143511,39.989863092316334
2024-07-11 22:05:00,17.78516846620918,3.5570336932418356,121.06736547742105,39.10734099622999
2024-07-11 22:06:00,17.842618596105876,3.568523719221175,118.92102903800411,39.0360215270607
